ID Ano Mes Dia Hora Min Prec
Badajoz 2011 8 21 10 40 0.4
Badajoz 2011 8 21 10 50 0.2
Badajoz 2011 8 21 11 0 0.2
Badajoz 2011 8 21 11 30 0.2
Badajoz 2011 8 21 12 20 0.2
Badajoz 2011 8 31 5 20 0.2
Badajoz 2011 8 31 5 30 0.2
Badajoz 2011 8 31 6 40 0.2
Badajoz 2011 8 31 7 0 0.2
Badajoz 2011 9 1 7 10 0.2
Badajoz 2011 9 1 8 0 0.2
Badajoz 2011 9 1 8 30 0.4
Badajoz 2011 9 1 8 40 0.2
Badajoz 2011 9 1 8 50 0.2
Badajoz 2011 9 1 9 10 0.2
Badajoz 2011 9 1 9 20 0.2
Badajoz 2011 9 1 9 30 1
Badajoz 2011 9 1 9 50 0.2
Badajoz 2011 9 1 10 30 0.4
Badajoz 2011 9 1 10 40 0.4
Badajoz 2011 9 1 10 50 2
Badajoz 2011 9 1 11 0 0.8
Badajoz 2011 9 1 11 10 0.4
Badajoz 2011 9 1 11 20 0.8
Badajoz 2011 9 1 11 30 0.6
Badajoz 2011 9 1 11 40 0.2
Badajoz 2011 9 1 12 0 0.2
Badajoz 2011 9 1 12 10 0.2
Badajoz 2011 9 1 12 50 0.2
Badajoz 2011 9 1 13 0 0.2
Badajoz 2011 9 1 13 20 0.2
Badajoz 2011 9 1 13 30 0.6
Badajoz 2011 9 1 13 40 4.4
Badajoz 2011 9 1 13 50 1.4
Badajoz 2011 9 1 14 0 0.2
Badajoz 2011 9 1 14 10 0.4
Badajoz 2011 9 1 17 10 0.8
Badajoz 2011 9 1 17 20 1
Badajoz 2011 9 1 17 30 0.2
Badajoz 2011 9 1 17 40 0.2
Badajoz 2011 9 1 17 50 0.4
Badajoz 2011 9 1 18 0 2
Badajoz 2011 9 1 18 10 2.6
Badajoz 2011 9 1 18 20 1
Badajoz 2011 9 1 18 30 0.8
Badajoz 2011 9 1 18 40 1
Badajoz 2011 9 1 18 50 0.8
Badajoz 2011 9 1 19 0 1.4
Badajoz 2011 9 1 19 10 2
Badajoz 2011 9 1 19 20 0.8
Badajoz 2011 9 1 19 30 0.8
Badajoz 2011 9 1 19 40 0.8
Badajoz 2011 9 1 19 50 0.2
Badajoz 2011 9 1 20 0 0.4
Badajoz 2011 9 1 20 10 0.4
Badajoz 2011 9 2 8 50 0.2
Badajoz 2011 10 23 4 30 0.2
Badajoz 2011 10 23 4 40 0.6
Badajoz 2011 10 23 4 50 0.2
Badajoz 2011 10 23 5 10 0.4
Badajoz 2011 10 23 5 30 0.4
Badajoz 2011 10 23 5 40 2.2
Badajoz 2011 10 23 5 50 0.6
Badajoz 2011 10 23 6 0 1.8
Badajoz 2011 10 23 6 10 2
Badajoz 2011 10 23 6 20 0.2
Badajoz 2011 10 23 6 30 0.2
Badajoz 2011 10 23 22 50 0.2
Badajoz 2011 10 23 23 10 0.2
Badajoz 2011 10 23 23 20 0.2
Badajoz 2011 10 23 23 30 0.2
Badajoz 2011 10 23 23 40 0.2
Badajoz 2011 10 24 0 0 0.2
Badajoz 2011 10 24 0 10 0.2
Badajoz 2011 10 24 0 30 0.2
Badajoz 2011 10 24 0 40 0.2
Badajoz 2011 10 24 0 50 0.4
Badajoz 2011 10 24 1 0 0.2
Badajoz 2011 10 24 1 10 0.4
Badajoz 2011 10 24 1 20 1.2
Badajoz 2011 10 24 1 30 1
Badajoz 2011 10 24 1 40 1
Badajoz 2011 10 24 1 50 0.6
Badajoz 2011 10 24 2 0 1
Badajoz 2011 10 24 2 10 1
Badajoz 2011 10 24 2 20 0.8
Badajoz 2011 10 24 2 30 0.8
Badajoz 2011 10 24 2 40 2.2
Badajoz 2011 10 24 2 50 0.4
Badajoz 2011 10 24 3 0 0.4
Badajoz 2011 10 24 3 10 0.2
Badajoz 2011 10 24 3 20 0.2
Badajoz 2011 10 24 4 50 0.2
Badajoz 2011 10 24 6 0 0.2
Badajoz 2011 10 24 6 10 0.4
Badajoz 2011 10 25 17 20 0.4
Badajoz 2011 10 25 17 30 0.2
Badajoz 2011 10 25 18 20 0.2
Badajoz 2011 10 26 15 40 0.2
Badajoz 2011 10 26 15 50 0.4
Badajoz 2011 10 26 16 20 0.2
Badajoz 2011 10 26 17 20 0.2
Badajoz 2011 10 26 17 30 0.4
Badajoz 2011 10 26 17 40 0.4
Badajoz 2011 10 26 17 50 0.4
Badajoz 2011 10 26 18 0 0.4
Badajoz 2011 10 26 18 10 0.4
Badajoz 2011 10 26 19 50 1
Badajoz 2011 10 26 20 0 0.2
Badajoz 2011 10 26 20 10 0.2
Badajoz 2011 10 26 20 20 0.4
Badajoz 2011 10 27 5 0 0.2
Badajoz 2011 10 27 6 20 0.2
Badajoz 2011 10 27 6 30 0.6
Badajoz 2011 10 27 6 40 0.4
Badajoz 2011 10 27 6 50 0.4
Badajoz 2011 10 27 8 10 0.2
Badajoz 2011 10 27 8 20 1.4
Badajoz 2011 10 27 8 30 0.4
Badajoz 2011 11 1 17 20 0.2
Badajoz 2011 11 1 20 40 0.2
Badajoz 2011 11 1 20 50 0.6
Badajoz 2011 11 1 21 0 0.2
Badajoz 2011 11 1 23 0 0.6
Badajoz 2011 11 2 9 10 2.2
Badajoz 2011 11 2 9 20 0.4
Badajoz 2011 11 2 11 50 0.4
Badajoz 2011 11 2 12 20 0.4
Badajoz 2011 11 2 12 30 0.2
Badajoz 2011 11 2 13 20 0.4
Badajoz 2011 11 2 13 30 1
Badajoz 2011 11 2 13 40 0.6
Badajoz 2011 11 2 13 50 0.2
Badajoz 2011 11 2 14 40 0.2
Badajoz 2011 11 2 15 0 0.2
Badajoz 2011 11 2 15 30 0.4
Badajoz 2011 11 2 15 40 2.4
Badajoz 2011 11 2 15 50 2
Badajoz 2011 11 2 16 0 0.2
Badajoz 2011 11 2 23 20 0.6
Badajoz 2011 11 2 23 30 0.6
Badajoz 2011 11 2 23 40 0.4
Badajoz 2011 11 2 23 50 0.2
Badajoz 2011 11 3 0 0 1
Badajoz 2011 11 3 0 10 1.2
Badajoz 2011 11 3 0 20 0.8
Badajoz 2011 11 3 0 30 2.4
Badajoz 2011 11 3 0 40 2
Badajoz 2011 11 3 0 50 2.6
Badajoz 2011 11 3 1 0 0.4
Badajoz 2011 11 3 6 10 0.2
Badajoz 2011 11 3 6 20 0.2
Badajoz 2011 11 3 6 30 0.2
Badajoz 2011 11 3 6 40 4.2
Badajoz 2011 11 3 6 50 1
Badajoz 2011 11 3 7 0 0.8
Badajoz 2011 11 3 12 0 1
Badajoz 2011 11 3 12 10 1.2
Badajoz 2011 11 3 12 30 0.4
Badajoz 2011 11 3 12 40 0.4
Badajoz 2011 11 3 17 10 0.2
Badajoz 2011 11 3 17 20 2.8
Badajoz 2011 11 3 19 20 0.2
Badajoz 2011 11 3 19 30 0.2
Badajoz 2011 11 3 19 40 0.6
Badajoz 2011 11 3 19 50 0.2
Badajoz 2011 11 3 20 0 0.2
Badajoz 2011 11 3 20 20 0.4
Badajoz 2011 11 3 20 30 0.4
Badajoz 2011 11 3 20 40 0.4
Badajoz 2011 11 3 20 50 0.4
Badajoz 2011 11 3 21 30 0.2
Badajoz 2011 11 4 2 50 0.2
Badajoz 2011 11 4 4 10 0.2
Badajoz 2011 11 4 4 20 0.6
Badajoz 2011 11 4 4 30 0.4
Badajoz 2011 11 4 4 40 0.4
Badajoz 2011 11 4 4 50 0.2
Badajoz 2011 11 4 8 20 0.4
Badajoz 2011 11 4 8 30 0.4
Badajoz 2011 11 4 8 40 0.2
Badajoz 2011 11 4 8 50 0.6
Badajoz 2011 11 4 9 0 0.4
Badajoz 2011 11 4 9 10 0.4
Badajoz 2011 11 4 9 30 0.2
Badajoz 2011 11 4 9 40 0.4
Badajoz 2011 11 4 9 50 0.4
Badajoz 2011 11 4 10 0 0.8
Badajoz 2011 11 4 10 10 0.8
Badajoz 2011 11 4 10 20 0.4
Badajoz 2011 11 4 10 30 0.6
Badajoz 2011 11 4 10 40 0.2
Badajoz 2011 11 4 11 0 0.2
Badajoz 2011 11 4 11 10 0.4
Badajoz 2011 11 4 11 20 0.6
Badajoz 2011 11 4 11 30 0.6
Badajoz 2011 11 4 11 40 0.2
Badajoz 2011 11 4 12 0 0.2
Badajoz 2011 11 4 12 20 0.4
Badajoz 2011 11 4 12 30 1.6
Badajoz 2011 11 4 12 40 0.4
Badajoz 2011 11 4 13 10 0.2
Badajoz 2011 11 4 13 40 0.2
Badajoz 2011 11 4 13 50 0.2
Badajoz 2011 11 4 14 10 0.4
Badajoz 2011 11 4 14 20 0.2
Badajoz 2011 11 4 14 30 0.2
Badajoz 2011 11 4 16 40 0.2
Badajoz 2011 11 4 17 50 0.2
Badajoz 2011 11 4 18 10 0.2
Badajoz 2011 11 4 18 30 0.2
Badajoz 2011 11 4 18 40 0.2
Badajoz 2011 11 4 18 50 0.2
Badajoz 2011 11 9 5 10 0.2
Badajoz 2011 11 9 5 30 0.2
Badajoz 2011 11 9 5 40 0.4
Badajoz 2011 11 9 6 0 0.2
Badajoz 2011 11 9 6 10 0.2
Badajoz 2011 11 9 6 30 0.2
Badajoz 2011 11 9 6 40 0.6
Badajoz 2011 11 9 6 50 1.4
Badajoz 2011 11 9 7 0 0.4
Badajoz 2011 11 9 7 10 0.2
Badajoz 2011 11 9 7 20 0.4
Badajoz 2011 11 9 7 30 0.6
Badajoz 2011 11 9 7 40 1
Badajoz 2011 11 9 7 50 0.2
Badajoz 2011 11 9 8 0 0.2
Badajoz 2011 11 9 8 30 0.2
Badajoz 2011 11 9 8 40 0.6
Badajoz 2011 11 9 8 50 0.8
Badajoz 2011 11 9 9 10 0.8
Badajoz 2011 11 9 9 20 0.4
Badajoz 2011 11 9 23 20 0.2
Badajoz 2011 11 10 0 40 0.2
Badajoz 2011 11 10 0 50 0.4
Badajoz 2011 11 10 1 0 0.4
Badajoz 2011 11 10 6 30 0.2
Badajoz 2011 11 10 9 50 0.2
Badajoz 2011 11 10 10 0 0.2
Badajoz 2011 11 10 10 10 0.4
Badajoz 2011 11 10 16 20 0.4
Badajoz 2011 11 11 11 10 0.4
Badajoz 2011 11 11 11 40 0.2
Badajoz 2011 11 14 6 20 0.2
Badajoz 2011 11 14 6 30 0.8
Badajoz 2011 11 14 6 40 1
Badajoz 2011 11 14 6 50 1.4
Badajoz 2011 11 14 7 0 0.6
Badajoz 2011 11 14 7 10 0.8
Badajoz 2011 11 14 7 20 0.8
Badajoz 2011 11 14 7 30 0.8
Badajoz 2011 11 14 7 40 0.8
Badajoz 2011 11 14 7 50 0.8
Badajoz 2011 11 14 8 0 0.8
Badajoz 2011 11 14 8 10 0.2
Badajoz 2011 11 14 8 20 0.6
Badajoz 2011 11 14 8 30 1
Badajoz 2011 11 14 8 40 0.2
Badajoz 2011 11 14 9 0 0.2
Badajoz 2011 11 14 9 10 0.2
Badajoz 2011 11 14 9 20 0.2
Badajoz 2011 11 14 9 30 0.2
Badajoz 2011 11 14 12 0 0.4
Badajoz 2011 11 14 13 40 1
Badajoz 2011 11 14 14 40 0.2
Badajoz 2011 11 19 0 0 0.2
Badajoz 2011 11 19 0 10 0.6
Badajoz 2011 11 19 0 20 1.4
Badajoz 2011 11 19 0 30 1.2
Badajoz 2011 11 19 1 20 0.2
Badajoz 2011 11 19 1 30 0.2
Badajoz 2011 11 19 2 50 0.2
Badajoz 2011 11 19 3 20 0.2
Badajoz 2011 11 19 3 40 0.6
Badajoz 2011 11 19 3 50 1
Badajoz 2011 11 19 4 0 0.2
Badajoz 2011 11 19 4 10 0.4
Badajoz 2011 11 19 8 30 0.2
Badajoz 2011 11 19 8 40 0.2
Badajoz 2011 11 19 10 30 0.2
Badajoz 2011 11 19 10 40 0.8
Badajoz 2011 11 19 10 50 0.4
Badajoz 2011 11 19 11 0 0.4
Badajoz 2011 11 19 11 10 0.6
Badajoz 2011 11 19 11 20 0.2
Badajoz 2011 11 19 11 30 0.4
Badajoz 2011 11 19 11 40 0.6
Badajoz 2011 11 19 11 50 0.2
Badajoz 2011 11 19 12 0 0.2
Badajoz 2011 11 19 12 10 0.2
Badajoz 2011 11 19 12 40 0.2
Badajoz 2011 11 19 12 50 0.2
Badajoz 2011 11 19 13 0 0.2
Badajoz 2011 11 19 13 10 0.2
Badajoz 2011 11 19 13 20 0.2
Badajoz 2011 11 19 13 30 0.6
Badajoz 2011 11 19 13 40 0.6
Badajoz 2011 11 19 13 50 0.4
Badajoz 2011 11 19 14 0 0.6
Badajoz 2011 11 19 14 10 0.4
Badajoz 2011 11 19 14 20 0.2
Badajoz 2011 11 19 14 40 0.2
Badajoz 2011 11 19 14 50 0.2
Badajoz 2011 11 19 15 10 0.2
Badajoz 2011 11 19 15 20 0.2
Badajoz 2011 11 19 15 50 0.2
Badajoz 2011 11 22 9 30 0.4
Badajoz 2011 11 22 9 40 0.2
Badajoz 2011 11 22 9 50 0.2
Badajoz 2011 11 22 12 30 0.2
Badajoz 2011 11 22 12 50 0.2
Badajoz 2011 11 22 13 0 0.2
Badajoz 2011 11 22 13 10 0.2
Badajoz 2011 11 22 13 20 0.2
Badajoz 2011 11 22 13 30 0.2
Badajoz 2011 11 22 13 50 0.2
Badajoz 2011 11 22 14 30 0.2
Badajoz 2011 11 22 14 40 0.2
Badajoz 2011 12 2 4 40 0.4
Badajoz 2011 12 2 4 50 0.4
Badajoz 2011 12 10 12 40 0.2
Badajoz 2011 12 10 13 0 0.2
Badajoz 2011 12 10 13 40 0.2
Badajoz 2011 12 10 14 0 0.2
Badajoz 2011 12 10 14 10 0.4
Badajoz 2011 12 10 14 20 0.2
Badajoz 2011 12 10 14 30 0.2
Badajoz 2011 12 10 15 0 0.4
Badajoz 2011 12 10 15 30 0.2
Badajoz 2011 12 10 17 0 0.2
Badajoz 2011 12 10 17 50 0.2
Badajoz 2011 12 10 18 10 0.2
Badajoz 2011 12 10 18 50 0.2
Badajoz 2011 12 10 20 10 0.2
Badajoz 2011 12 11 4 20 0.4
Badajoz 2011 12 11 5 10 0.2
Badajoz 2011 12 11 5 30 0.4
Badajoz 2011 12 11 6 0 0.2
Badajoz 2011 12 11 6 30 0.2
Badajoz 2011 12 12 5 50 0.2
Badajoz 2011 12 12 6 50 0.2
Badajoz 2011 12 12 7 30 0.2
Badajoz 2011 12 13 18 40 0.2
Badajoz 2011 12 14 7 20 0.2
Badajoz 2011 12 14 7 40 0.2
Badajoz 2011 12 14 7 50 0.2
Badajoz 2011 12 14 8 20 0.2
Badajoz 2011 12 14 8 30 0.6
Badajoz 2011 12 14 9 0 0.2
Badajoz 2011 12 16 19 40 0.2
Badajoz 2011 12 16 19 50 0.2
Badajoz 2011 12 24 0 0 0.2
Badajoz 2012 1 15 3 20 0.2
Badajoz 2012 1 15 5 0 0.2
Badajoz 2012 1 15 5 20 0.2
Badajoz 2012 1 15 5 50 0.2
Badajoz 2012 1 15 6 10 0.2
Badajoz 2012 1 15 6 20 0.2
Badajoz 2012 1 15 6 40 0.2
Badajoz 2012 1 15 9 10 0.2
Badajoz 2012 1 15 15 40 0.2
Badajoz 2012 1 15 16 30 0.6
Badajoz 2012 1 15 18 20 0.2
Badajoz 2012 1 15 19 0 0.2
Badajoz 2012 1 15 22 20 0.2
Badajoz 2012 1 27 2 0 0.4
Badajoz 2012 1 27 2 20 0.6
Badajoz 2012 1 27 2 30 0.4
Badajoz 2012 1 27 2 40 0.6
Badajoz 2012 1 27 2 50 0.4
Badajoz 2012 1 27 3 0 0.2
Badajoz 2012 1 27 3 10 0.4
Badajoz 2012 1 27 3 20 0.4
Badajoz 2012 1 27 3 30 0.2
Badajoz 2012 1 27 3 40 0.2
Badajoz 2012 1 27 4 0 0.4
Badajoz 2012 1 27 4 10 0.2
Badajoz 2012 3 31 7 40 0.2
Badajoz 2012 3 31 19 30 0.2
Badajoz 2012 3 31 19 40 0.4
Badajoz 2012 3 31 19 50 0.8
Badajoz 2012 3 31 20 0 0.8
Badajoz 2012 3 31 20 10 0.2
Badajoz 2012 3 31 22 10 0.2
Badajoz 2012 4 1 13 30 1.8
Badajoz 2012 4 1 13 40 1.2
Badajoz 2012 4 1 13 50 1.6
Badajoz 2012 4 1 14 0 0.8
Badajoz 2012 4 1 14 10 0.8
Badajoz 2012 4 1 14 20 0.4
Badajoz 2012 4 1 14 30 0.2
Badajoz 2012 4 1 14 40 0.4
Badajoz 2012 4 2 15 20 0.2
Badajoz 2012 4 10 17 0 0.4
Badajoz 2012 4 10 17 10 0.2
Badajoz 2012 4 10 17 20 0.6
Badajoz 2012 4 10 17 40 0.2
Badajoz 2012 4 12 16 20 0.6
Badajoz 2012 4 12 16 50 0.4
Badajoz 2012 4 14 3 30 0.6
Badajoz 2012 4 14 3 40 0.4
Badajoz 2012 4 14 6 20 0.2
Badajoz 2012 4 14 6 30 0.8
Badajoz 2012 4 14 6 40 0.2
Badajoz 2012 4 14 6 50 0.2
Badajoz 2012 4 14 7 0 0.2
Badajoz 2012 4 14 7 10 0.2
Badajoz 2012 4 14 11 0 0.2
Badajoz 2012 4 18 21 0 0.2
Badajoz 2012 4 18 21 10 0.4
Badajoz 2012 4 19 9 50 0.2
Badajoz 2012 4 19 13 20 0.2
Badajoz 2012 4 25 21 0 0.4
Badajoz 2012 4 25 21 20 0.2
Badajoz 2012 4 25 22 30 0.2
Badajoz 2012 4 25 22 50 0.2
Badajoz 2012 4 25 23 10 0.2
Badajoz 2012 4 25 23 20 0.2
Badajoz 2012 4 25 23 40 0.2
Badajoz 2012 4 25 23 50 0.2
Badajoz 2012 4 26 0 0 0.2
Badajoz 2012 4 26 0 10 0.2
Badajoz 2012 4 26 2 10 0.2
Badajoz 2012 4 26 3 10 0.2
Badajoz 2012 4 26 3 40 0.2
Badajoz 2012 4 26 3 50 0.2
Badajoz 2012 4 26 4 0 0.2
Badajoz 2012 4 26 4 10 0.4
Badajoz 2012 4 26 4 20 0.4
Badajoz 2012 4 26 4 30 0.2
Badajoz 2012 4 26 4 40 0.2
Badajoz 2012 4 26 4 50 0.2
Badajoz 2012 4 26 5 50 0.2
Badajoz 2012 4 26 6 0 0.6
Badajoz 2012 4 26 6 10 0.2
Badajoz 2012 4 26 6 20 0.2
Badajoz 2012 4 26 6 30 0.2
Badajoz 2012 4 26 6 50 0.2
Badajoz 2012 4 26 7 10 0.2
Badajoz 2012 4 26 8 40 0.2
Badajoz 2012 4 26 9 0 0.2
Badajoz 2012 4 26 9 40 0.2
Badajoz 2012 4 26 10 20 0.2
Badajoz 2012 4 26 19 30 0.2
Badajoz 2012 4 26 20 50 0.2
Badajoz 2012 4 26 21 20 0.2
Badajoz 2012 4 26 21 40 0.2
Badajoz 2012 4 26 22 0 0.2
Badajoz 2012 4 26 23 20 0.2
Badajoz 2012 4 26 23 30 0.2
Badajoz 2012 4 26 23 40 0.2
Badajoz 2012 4 26 23 50 0.2
Badajoz 2012 4 27 0 30 0.2
Badajoz 2012 4 27 0 50 0.2
Badajoz 2012 4 27 1 0 0.6
Badajoz 2012 4 27 1 10 0.4
Badajoz 2012 4 27 1 20 0.2
Badajoz 2012 4 27 1 50 0.2
Badajoz 2012 4 27 2 0 0.6
Badajoz 2012 4 27 2 10 0.4
Badajoz 2012 4 27 2 20 0.2
Badajoz 2012 4 27 2 40 0.2
Badajoz 2012 4 27 2 50 0.2
Badajoz 2012 4 27 3 0 0.2
Badajoz 2012 4 27 3 10 0.2
Badajoz 2012 4 27 3 20 0.4
Badajoz 2012 4 27 3 30 0.4
Badajoz 2012 4 27 3 40 0.2
Badajoz 2012 4 27 4 10 0.2
Badajoz 2012 4 27 4 50 0.2
Badajoz 2012 4 27 5 40 0.2
Badajoz 2012 4 27 5 50 0.2
Badajoz 2012 4 27 6 30 0.2
Badajoz 2012 4 27 7 10 0.2
Badajoz 2012 4 27 7 30 0.2
Badajoz 2012 4 27 8 20 0.2
Badajoz 2012 4 27 8 30 0.2
Badajoz 2012 4 27 9 0 0.2
Badajoz 2012 4 28 18 20 0.2
Badajoz 2012 4 28 18 30 0.2
Badajoz 2012 4 28 21 10 0.6
Badajoz 2012 4 28 21 20 0.8
Badajoz 2012 4 29 0 50 0.2
Badajoz 2012 4 29 13 10 0.2
Badajoz 2012 4 29 13 20 0.2
Badajoz 2012 4 29 17 50 1.6
Badajoz 2012 4 29 18 0 4.8
Badajoz 2012 4 29 18 10 1
Badajoz 2012 4 29 18 20 0.2
Badajoz 2012 4 29 21 30 0.2
Badajoz 2012 4 29 21 40 0.2
Badajoz 2012 4 29 21 50 0.2
Badajoz 2012 5 2 17 0 0.2
Badajoz 2012 5 2 18 40 0.4
Badajoz 2012 5 2 18 50 0.4
Badajoz 2012 5 2 19 0 0.2
Badajoz 2012 5 2 21 40 0.2
Badajoz 2012 5 3 0 50 0.2
Badajoz 2012 5 3 3 30 0.2
Badajoz 2012 5 3 8 0 0.2
Badajoz 2012 5 3 8 40 0.2
Badajoz 2012 5 3 10 10 0.4
Badajoz 2012 5 3 10 20 0.2
Badajoz 2012 5 4 10 20 0.2
Badajoz 2012 5 4 10 50 0.2
Badajoz 2012 5 4 11 0 0.2
Badajoz 2012 5 4 13 20 0.2
Badajoz 2012 5 4 21 10 0.6
Badajoz 2012 5 4 21 20 0.2
Badajoz 2012 5 4 23 0 0.4
Badajoz 2012 5 4 23 10 0.2
Badajoz 2012 5 4 23 40 0.2
Badajoz 2012 5 5 2 30 0.4
Badajoz 2012 5 5 3 0 0.6
Badajoz 2012 5 5 3 10 0.4
Badajoz 2012 5 5 3 40 0.2
Badajoz 2012 5 5 3 50 0.4
Badajoz 2012 5 5 4 0 0.6
Badajoz 2012 5 5 4 30 0.4
Badajoz 2012 5 5 11 0 0.2
Badajoz 2012 5 19 3 40 2
Badajoz 2012 5 19 3 50 1.2
Badajoz 2012 5 19 4 0 0.4
Badajoz 2012 5 19 4 10 0.6
Badajoz 2012 5 19 4 20 1.2
Badajoz 2012 5 19 4 30 0.6
Badajoz 2012 5 19 4 40 0.2
Badajoz 2012 5 19 4 50 1
Badajoz 2012 5 19 5 0 0.4
Badajoz 2012 5 19 5 10 1.2
Badajoz 2012 5 19 5 20 1.6
Badajoz 2012 5 19 5 30 0.4
Badajoz 2012 5 19 5 50 0.2
Badajoz 2012 5 19 6 20 0.2
Badajoz 2012 5 19 6 30 0.4
Badajoz 2012 5 19 6 40 0.4
Badajoz 2012 5 19 6 50 0.2
Badajoz 2012 5 19 8 0 0.2
Badajoz 2012 5 20 13 30 0.2
Badajoz 2012 5 20 14 0 0.2
Badajoz 2012 5 20 15 30 0.2
Badajoz 2012 5 20 19 40 0.2
Badajoz 2012 8 15 9 40 0.2
Badajoz 2012 8 15 10 10 0.2
Badajoz 2012 8 15 11 10 0.2
Badajoz 2012 9 23 7 50 0.4
Badajoz 2012 9 23 8 0 0.6
Badajoz 2012 9 23 8 10 0.2
Badajoz 2012 9 23 8 20 0.2
Badajoz 2012 9 23 8 30 0.2
Badajoz 2012 9 23 8 40 0.2
Badajoz 2012 9 23 8 50 0.4
Badajoz 2012 9 23 9 0 0.4
Badajoz 2012 9 23 9 10 1
Badajoz 2012 9 23 9 20 2.2
Badajoz 2012 9 23 9 30 0.8
Badajoz 2012 9 23 9 40 0.6
Badajoz 2012 9 23 9 50 3.8
Badajoz 2012 9 23 10 0 0.8
Badajoz 2012 9 23 10 20 0.2
Badajoz 2012 9 23 11 0 0.6
Badajoz 2012 9 23 11 10 1.6
Badajoz 2012 9 23 12 20 2.4
Badajoz 2012 9 23 12 30 3.8
Badajoz 2012 9 23 12 40 0.8
Badajoz 2012 9 23 13 0 0.4
Badajoz 2012 9 23 13 10 1.2
Badajoz 2012 9 23 13 20 0.6
Badajoz 2012 9 23 13 40 0.2
Badajoz 2012 9 23 14 20 0.4
Badajoz 2012 9 23 14 30 0.8
Badajoz 2012 9 25 21 20 0.2
Badajoz 2012 9 25 21 50 0.8
Badajoz 2012 9 25 22 0 2.6
Badajoz 2012 9 25 22 10 0.8
Badajoz 2012 9 25 22 20 0.2
Badajoz 2012 9 25 22 30 0.2
Badajoz 2012 9 25 22 50 0.2
Badajoz 2012 9 25 23 0 0.4
Badajoz 2012 9 25 23 10 0.2
Badajoz 2012 9 25 23 20 0.6
Badajoz 2012 9 25 23 30 0.6
Badajoz 2012 9 25 23 40 0.8
Badajoz 2012 9 25 23 50 0.4
Badajoz 2012 9 26 0 0 0.2
Badajoz 2012 9 26 0 10 0.2
Badajoz 2012 9 26 0 20 0.2
Badajoz 2012 9 26 0 30 0.2
Badajoz 2012 9 26 0 40 0.2
Badajoz 2012 9 26 0 50 0.2
Badajoz 2012 9 26 1 0 0.2
Badajoz 2012 9 26 1 10 0.2
Badajoz 2012 9 26 1 20 0.2
Badajoz 2012 9 26 1 40 0.2
Badajoz 2012 9 26 2 20 0.2
Badajoz 2012 9 26 2 40 0.2
Badajoz 2012 9 26 3 0 0.2
Badajoz 2012 9 26 3 30 0.2
Badajoz 2012 9 26 3 50 0.2
Badajoz 2012 9 26 4 0 0.4
Badajoz 2012 9 26 4 10 0.2
Badajoz 2012 9 26 4 20 0.2
Badajoz 2012 9 26 5 10 0.2
Badajoz 2012 9 26 5 40 0.2
Badajoz 2012 9 27 12 0 0.2
Badajoz 2012 9 27 13 0 0.2
Badajoz 2012 9 27 13 10 0.2
Badajoz 2012 9 27 13 30 0.2
Badajoz 2012 9 27 13 40 1
Badajoz 2012 9 27 14 10 0.4
Badajoz 2012 9 27 15 50 0.2
Badajoz 2012 9 27 19 10 0.2
Badajoz 2012 9 28 13 40 0.2
Badajoz 2012 9 28 13 50 0.2
Badajoz 2012 9 28 15 30 0.2
Badajoz 2012 9 28 17 20 0.2
Badajoz 2012 9 28 17 40 0.2
Badajoz 2012 9 28 18 0 0.4
Badajoz 2012 9 28 18 10 0.2
Badajoz 2012 9 28 18 20 0.2
Badajoz 2012 9 28 18 30 0.2
Badajoz 2012 9 28 18 50 0.2
Badajoz 2012 9 28 19 10 0.2
Badajoz 2012 9 28 19 20 0.2
Badajoz 2012 9 28 19 30 0.2
Badajoz 2012 9 28 19 50 0.2
Badajoz 2012 9 28 20 10 0.2
Badajoz 2012 9 28 20 20 0.2
Badajoz 2012 9 28 21 0 0.2
Badajoz 2012 9 28 21 10 0.2
Badajoz 2012 9 28 22 0 0.2
Badajoz 2012 9 28 22 20 0.2
Badajoz 2012 9 28 22 40 0.2
Badajoz 2012 9 28 23 0 0.2
Badajoz 2012 9 28 23 20 0.2
Badajoz 2012 9 28 23 40 0.2
Badajoz 2012 9 28 23 50 0.2
Badajoz 2012 9 29 0 0 0.2
Badajoz 2012 9 29 0 20 0.2
Badajoz 2012 9 29 0 50 0.2
Badajoz 2012 9 29 1 20 0.2
Badajoz 2012 9 29 1 40 0.4
Badajoz 2012 9 29 1 50 0.4
Badajoz 2012 9 29 2 0 1.2
Badajoz 2012 9 29 2 10 0.6
Badajoz 2012 9 29 2 20 0.4
Badajoz 2012 9 29 2 30 0.4
Badajoz 2012 9 29 2 40 0.8
Badajoz 2012 9 29 2 50 0.6
Badajoz 2012 9 29 3 0 0.2
Badajoz 2012 9 29 3 30 0.2
Badajoz 2012 10 11 13 20 0.6
Badajoz 2012 10 11 13 30 0.2
Badajoz 2012 10 11 14 20 0.2
Badajoz 2012 10 11 14 30 0.6
Badajoz 2012 10 11 14 40 1
Badajoz 2012 10 11 14 50 2.8
Badajoz 2012 10 11 15 0 0.2
Badajoz 2012 10 14 13 40 0.2
Badajoz 2012 10 14 13 50 0.2
Badajoz 2012 10 14 14 0 0.2
Badajoz 2012 10 14 14 10 0.2
Badajoz 2012 10 17 19 10 0.2
Badajoz 2012 10 17 21 0 0.2
Badajoz 2012 10 17 21 10 0.2
Badajoz 2012 10 17 21 30 0.2
Badajoz 2012 10 17 22 0 0.2
